Index: 165 | Bright Bodies: 19

Size: 31 | Area: 2291771.2 | Centroid: (39.750435 , 31.823784)
Size: 29 | Area: 1586895.0 | Centroid: (14.050313 , 42.63519)
Size: 15 | Area: 517677.75 | Centroid: (0.27821225 , 8.314176)
Size: 14 | Area: 192052.75 | Centroid: (9.058002 , 37.09232)
Size: 7 | Area: 115663.87 | Centroid: (14.95513 , 48.92329)
Size: 6 | Area: 64138.875 | Centroid: (22.658613 , 13.47725)
Size: 7 | Area: 58748.17 | Centroid: (27.903551 , 25.634071)
Size: 6 | Area: 47109.535 | Centroid: (11.768573 , 16.577652)
Size: 4 | Area: 36537.78 | Centroid: (2.4713142 , 35.533833)
Size: 4 | Area: 29254.225 | Centroid: (41.26964 , 38.68585)
Size: 4 | Area: 23978.898 | Centroid: (26.327988 , 35.454792)
Size: 2 | Area: 10958.705 | Centroid: (44.2794 , 22.0)
Size: 3 | Area: 10583.863 | Centroid: (20.65142 , 45.72017)
Size: 2 | Area: 8208.991 | Centroid: (30.61686 , 29.0)
Size: 2 | Area: 6646.26 | Centroid: (42.469177 , 9.0)
Size: 1 | Area: 4303.971 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3007.0027 | Centroid: (6.0 , 48.999996)
Size: 1 | Area: 3003.7188 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2527.5193 | Centroid: (41.0 , 20.0)
