Index: 270 | Bright Bodies: 21

Size: 30 | Area: 2295395.2 | Centroid: (40.22062 , 31.365063)
Size: 27 | Area: 1587397.5 | Centroid: (14.487838 , 42.258507)
Size: 19 | Area: 851111.0 | Centroid: (0.36629343 , 7.9150743)
Size: 8 | Area: 239362.75 | Centroid: (15.330258 , 48.8859)
Size: 15 | Area: 194285.48 | Centroid: (9.492207 , 36.623226)
Size: 7 | Area: 66043.7 | Centroid: (23.174635 , 13.050941)
Size: 5 | Area: 53640.59 | Centroid: (28.287224 , 25.230865)
Size: 5 | Area: 44825.88 | Centroid: (12.252744 , 16.237152)
Size: 6 | Area: 38914.387 | Centroid: (3.0919995 , 35.166378)
Size: 5 | Area: 33369.36 | Centroid: (41.372593 , 38.37639)
Size: 2 | Area: 16434.273 | Centroid: (26.644796 , 35.000004)
Size: 3 | Area: 12501.271 | Centroid: (44.73495 , 21.59076)
Size: 2 | Area: 10998.69 | Centroid: (6.2744265 , 49.0)
Size: 2 | Area: 8505.444 | Centroid: (21.0 , 45.34861)
Size: 2 | Area: 8407.119 | Centroid: (31.0 , 28.53362)
Size: 2 | Area: 6206.9937 | Centroid: (0.0 , 14.504944)
Size: 2 | Area: 6105.3096 | Centroid: (47.999996 , 42.48011)
Size: 1 | Area: 4355.28 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3726.8284 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3195.5925 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3115.8933 | Centroid: (42.0 , 19.0)
