Index: 621 | Bright Bodies: 20

Size: 33 | Area: 2303804.2 | Centroid: (40.125526 , 31.416607)
Size: 27 | Area: 1583783.8 | Centroid: (14.403723 , 42.3037)
Size: 16 | Area: 777367.44 | Centroid: (0.32653108 , 7.955888)
Size: 8 | Area: 226193.92 | Centroid: (15.342248 , 48.89164)
Size: 14 | Area: 195144.8 | Centroid: (9.396513 , 36.703068)
Size: 8 | Area: 70218.484 | Centroid: (23.067411 , 13.141106)
Size: 5 | Area: 54760.51 | Centroid: (28.291788 , 25.293102)
Size: 4 | Area: 42895.15 | Centroid: (12.228987 , 16.369036)
Size: 6 | Area: 40241.13 | Centroid: (2.9512997 , 35.34143)
Size: 5 | Area: 34453.773 | Centroid: (41.3066 , 38.45509)
Size: 3 | Area: 20309.566 | Centroid: (26.610182 , 35.163246)
Size: 4 | Area: 16024.825 | Centroid: (44.52081 , 21.577135)
Size: 2 | Area: 9088.888 | Centroid: (21.0 , 45.406635)
Size: 2 | Area: 9025.401 | Centroid: (31.0 , 28.617294)
Size: 1 | Area: 6953.589 | Centroid: (5.9999995 , 49.0)
Size: 2 | Area: 6924.1504 | Centroid: (48.0 , 42.54012)
Size: 1 | Area: 4846.865 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3395.5034 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 2923.1365 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2866.4976 | Centroid: (14.0 , 0.0)
