Index: 372 | Bright Bodies: 21

Size: 29 | Area: 2287979.0 | Centroid: (40.436943 , 31.217125)
Size: 28 | Area: 1585697.5 | Centroid: (14.697928 , 42.120445)
Size: 17 | Area: 966272.56 | Centroid: (0.4322962 , 7.6467233)
Size: 9 | Area: 300884.1 | Centroid: (15.526055 , 48.854103)
Size: 14 | Area: 191888.78 | Centroid: (9.702327 , 36.44994)
Size: 6 | Area: 64952.19 | Centroid: (23.339933 , 12.901987)
Size: 6 | Area: 56214.438 | Centroid: (28.446693 , 25.010824)
Size: 6 | Area: 47916.688 | Centroid: (12.391395 , 16.019932)
Size: 6 | Area: 40472.78 | Centroid: (3.3117597 , 34.969753)
Size: 5 | Area: 31770.549 | Centroid: (41.491932 , 38.257317)
Size: 3 | Area: 19057.902 | Centroid: (26.849998 , 34.783222)
Size: 2 | Area: 13926.074 | Centroid: (6.3673964 , 49.000004)
Size: 3 | Area: 11565.426 | Centroid: (42.81525 , 49.0)
Size: 2 | Area: 10795.001 | Centroid: (45.0 , 21.335075)
Size: 3 | Area: 10175.164 | Centroid: (31.29956 , 28.297705)
Size: 2 | Area: 8901.752 | Centroid: (21.36077 , 45.000004)
Size: 2 | Area: 8689.706 | Centroid: (0.0 , 14.421424)
Size: 2 | Area: 6784.9297 | Centroid: (43.0 , 8.541384)
Size: 2 | Area: 5961.367 | Centroid: (48.514153 , 42.000004)
Size: 1 | Area: 3736.742 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2873.4585 | Centroid: (30.000002 , 11.999999)
