Index: 2005 | Bright Bodies: 20

Size: 32 | Area: 2309246.0 | Centroid: (40.0655 , 31.588911)
Size: 28 | Area: 1596691.8 | Centroid: (14.3603325 , 42.454956)
Size: 15 | Area: 729135.94 | Centroid: (0.31980982 , 8.042435)
Size: 13 | Area: 195897.14 | Centroid: (9.35137 , 36.864635)
Size: 7 | Area: 184857.28 | Centroid: (15.408896 , 48.906937)
Size: 8 | Area: 72737.7 | Centroid: (23.00863 , 13.277157)
Size: 5 | Area: 56157.617 | Centroid: (28.169104 , 25.530611)
Size: 5 | Area: 46977.977 | Centroid: (12.121982 , 16.54965)
Size: 5 | Area: 39770.477 | Centroid: (2.811809 , 35.430725)
Size: 4 | Area: 32134.574 | Centroid: (41.395496 , 38.64878)
Size: 4 | Area: 24858.852 | Centroid: (26.480665 , 35.38748)
Size: 2 | Area: 11686.926 | Centroid: (44.44219 , 21.999998)
Size: 2 | Area: 9560.727 | Centroid: (21.0 , 45.573467)
Size: 1 | Area: 6970.426 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5185.2373 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 5012.677 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4424.9062 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3192.4329 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2992.2656 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2979.114 | Centroid: (30.0 , 12.0)
