Index: 234 | Bright Bodies: 21

Size: 32 | Area: 2297857.5 | Centroid: (40.338726 , 31.294111)
Size: 28 | Area: 1587400.4 | Centroid: (14.601075 , 42.187965)
Size: 18 | Area: 920893.8 | Centroid: (0.40048647 , 7.790303)
Size: 9 | Area: 262257.3 | Centroid: (15.434115 , 48.857178)
Size: 14 | Area: 191226.95 | Centroid: (9.62271 , 36.52728)
Size: 6 | Area: 63954.316 | Centroid: (23.296282 , 12.981542)
Size: 6 | Area: 56472.13 | Centroid: (28.381266 , 25.096813)
Size: 5 | Area: 45135.75 | Centroid: (12.297218 , 16.170815)
Size: 5 | Area: 36920.33 | Centroid: (3.228709 , 35.120224)
Size: 5 | Area: 32785.957 | Centroid: (41.435368 , 38.316143)
Size: 3 | Area: 19117.379 | Centroid: (26.776932 , 34.8355)
Size: 2 | Area: 12585.64 | Centroid: (6.3153877 , 48.999996)
Size: 2 | Area: 10235.085 | Centroid: (45.000004 , 21.392368)
Size: 2 | Area: 8488.003 | Centroid: (21.327662 , 45.0)
Size: 2 | Area: 7877.3286 | Centroid: (31.0 , 28.48031)
Size: 2 | Area: 7495.6274 | Centroid: (0.0 , 14.470473)
Size: 1 | Area: 4510.7354 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 4135.2905 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3430.6443 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3094.3923 | Centroid: (30.000002 , 12.0)
Size: 1 | Area: 3069.793 | Centroid: (48.0 , 42.0)
