Index: 1858 | Bright Bodies: 19

Size: 28 | Area: 2288048.5 | Centroid: (39.5624 , 31.838388)
Size: 28 | Area: 1600602.5 | Centroid: (13.844244 , 42.81652)
Size: 15 | Area: 414809.6 | Centroid: (0.27201158 , 8.283822)
Size: 11 | Area: 189294.5 | Centroid: (8.8627 , 37.260666)
Size: 7 | Area: 76117.305 | Centroid: (15.3005495 , 48.881546)
Size: 6 | Area: 67986.59 | Centroid: (22.479322 , 13.70768)
Size: 6 | Area: 59082.977 | Centroid: (27.639221 , 25.793283)
Size: 6 | Area: 49943.055 | Centroid: (11.5697565 , 16.79989)
Size: 5 | Area: 41002.336 | Centroid: (2.3789735 , 35.80438)
Size: 7 | Area: 38992.234 | Centroid: (40.85532 , 39.071743)
Size: 4 | Area: 24981.512 | Centroid: (26.25674 , 35.638073)
Size: 2 | Area: 10004.232 | Centroid: (20.383278 , 46.000004)
Size: 1 | Area: 9181.623 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8691.092 | Centroid: (30.445074 , 29.0)
Size: 2 | Area: 7249.4395 | Centroid: (47.561413 , 43.0)
Size: 2 | Area: 7193.1963 | Centroid: (41.999996 , 9.404429)
Size: 1 | Area: 4169.2397 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2911.5513 | Centroid: (29.0 , 13.000001)
Size: 1 | Area: 2774.1895 | Centroid: (10.0 , 27.0)
