Index: 1763 | Bright Bodies: 20

Size: 29 | Area: 2288266.5 | Centroid: (39.374836 , 32.013927)
Size: 28 | Area: 1603337.9 | Centroid: (13.61929 , 43.03351)
Size: 15 | Area: 315461.56 | Centroid: (0.24617909 , 8.492948)
Size: 14 | Area: 197727.67 | Centroid: (8.674528 , 37.39248)
Size: 6 | Area: 67235.24 | Centroid: (22.301884 , 13.906407)
Size: 7 | Area: 62510.062 | Centroid: (27.452938 , 25.967575)
Size: 6 | Area: 50239.457 | Centroid: (11.3452635 , 17.016548)
Size: 5 | Area: 49585.26 | Centroid: (15.06896 , 49.000004)
Size: 6 | Area: 42483.5 | Centroid: (2.2864926 , 35.96967)
Size: 5 | Area: 34346.04 | Centroid: (40.438545 , 39.258358)
Size: 3 | Area: 21007.4 | Centroid: (25.813038 , 35.817856)
Size: 2 | Area: 11241.968 | Centroid: (44.0 , 22.348156)
Size: 2 | Area: 9872.045 | Centroid: (20.297825 , 45.999996)
Size: 2 | Area: 8621.968 | Centroid: (30.0 , 29.390095)
Size: 2 | Area: 7777.844 | Centroid: (41.999996 , 9.55013)
Size: 1 | Area: 4127.286 | Centroid: (47.0 , 43.0)
Size: 1 | Area: 4047.2173 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3788.593 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 3068.9653 | Centroid: (13.000001 , 1.0)
Size: 1 | Area: 2777.68 | Centroid: (10.0 , 27.0)
