Index: 1264 | Bright Bodies: 21

Size: 31 | Area: 2300031.8 | Centroid: (39.693752 , 31.77487)
Size: 28 | Area: 1593879.9 | Centroid: (14.012356 , 42.66309)
Size: 15 | Area: 486097.3 | Centroid: (0.28187326 , 8.169103)
Size: 12 | Area: 191313.33 | Centroid: (9.015707 , 37.112217)
Size: 8 | Area: 103629.06 | Centroid: (15.288634 , 48.869637)
Size: 5 | Area: 64103.574 | Centroid: (22.54955 , 13.535587)
Size: 6 | Area: 57998.29 | Centroid: (27.815062 , 25.648056)
Size: 5 | Area: 46537.434 | Centroid: (11.663134 , 16.636364)
Size: 4 | Area: 38191.805 | Centroid: (2.4161239 , 35.62826)
Size: 4 | Area: 30169.934 | Centroid: (41.240833 , 38.756702)
Size: 4 | Area: 25114.115 | Centroid: (26.29831 , 35.531578)
Size: 2 | Area: 12012.689 | Centroid: (44.2321 , 22.000002)
Size: 2 | Area: 9144.981 | Centroid: (20.482895 , 45.999996)
Size: 2 | Area: 8875.687 | Centroid: (30.571371 , 29.0)
Size: 2 | Area: 6141.5195 | Centroid: (39.0 , 38.495987)
Size: 1 | Area: 4870.094 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4272.8735 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3303.8992 | Centroid: (40.999996 , 20.0)
Size: 1 | Area: 2845.506 | Centroid: (14.999999 , 25.000002)
Size: 1 | Area: 2761.4668 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2713.625 | Centroid: (30.0 , 13.0)
