Index: 1994 | Bright Bodies: 21

Size: 33 | Area: 2313520.0 | Centroid: (39.835594 , 31.753725)
Size: 26 | Area: 1592271.4 | Centroid: (14.157964 , 42.628204)
Size: 15 | Area: 571449.1 | Centroid: (0.29836038 , 8.144938)
Size: 11 | Area: 190004.89 | Centroid: (9.112725 , 37.042454)
Size: 8 | Area: 133684.98 | Centroid: (15.332685 , 48.884384)
Size: 6 | Area: 67350.6 | Centroid: (22.735542 , 13.5230465)
Size: 6 | Area: 59236.3 | Centroid: (27.951069 , 25.62566)
Size: 6 | Area: 49758.242 | Centroid: (11.864882 , 16.630957)
Size: 4 | Area: 38078.67 | Centroid: (2.5142338 , 35.604263)
Size: 4 | Area: 31470.994 | Centroid: (41.290222 , 38.73829)
Size: 4 | Area: 25779.545 | Centroid: (26.357853 , 35.505722)
Size: 2 | Area: 12348.559 | Centroid: (44.297123 , 22.0)
Size: 2 | Area: 9116.071 | Centroid: (20.592865 , 46.0)
Size: 2 | Area: 7272.593 | Centroid: (42.478428 , 9.0)
Size: 1 | Area: 6283.852 | Centroid: (30.999998 , 28.999998)
Size: 1 | Area: 5515.2734 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3181.922 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3138.3232 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3125.578 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3105.603 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3008.3728 | Centroid: (6.0 , 49.0)
