Index: 1299 | Bright Bodies: 21

Size: 32 | Area: 2304960.0 | Centroid: (39.7929 , 31.749535)
Size: 26 | Area: 1586951.4 | Centroid: (14.121438 , 42.591312)
Size: 15 | Area: 544735.2 | Centroid: (0.2903189 , 8.129843)
Size: 12 | Area: 191035.44 | Centroid: (9.092623 , 36.98419)
Size: 8 | Area: 136024.14 | Centroid: (15.286461 , 48.88617)
Size: 6 | Area: 66353.2 | Centroid: (22.693598 , 13.494831)
Size: 6 | Area: 58328.86 | Centroid: (27.917015 , 25.599283)
Size: 5 | Area: 46337.555 | Centroid: (11.758276 , 16.583431)
Size: 4 | Area: 37775.703 | Centroid: (2.4862375 , 35.57196)
Size: 4 | Area: 31053.143 | Centroid: (41.274033 , 38.721382)
Size: 4 | Area: 25173.365 | Centroid: (26.33681 , 35.47362)
Size: 2 | Area: 12006.777 | Centroid: (44.275402 , 22.000002)
Size: 3 | Area: 11500.821 | Centroid: (20.672941 , 45.747074)
Size: 2 | Area: 8923.692 | Centroid: (30.662567 , 29.0)
Size: 2 | Area: 7135.5464 | Centroid: (42.44534 , 9.0)
Size: 1 | Area: 5203.0615 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3281.3308 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3036.2358 | Centroid: (5.9999995 , 49.000004)
Size: 1 | Area: 2861.6365 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2819.716 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2745.1316 | Centroid: (30.0 , 13.0)
