Index: 579 | Bright Bodies: 19

Size: 31 | Area: 2301497.0 | Centroid: (39.99794 , 31.541887)
Size: 27 | Area: 1583041.0 | Centroid: (14.3054 , 42.381073)
Size: 15 | Area: 683045.1 | Centroid: (0.30087012 , 7.995766)
Size: 8 | Area: 204916.19 | Centroid: (15.274976 , 48.895462)
Size: 14 | Area: 194842.33 | Centroid: (9.274299 , 36.77154)
Size: 8 | Area: 70670.016 | Centroid: (22.955051 , 13.206592)
Size: 6 | Area: 56806.77 | Centroid: (28.08609 , 25.425394)
Size: 6 | Area: 48154.426 | Centroid: (12.014015 , 16.434776)
Size: 6 | Area: 37253.79 | Centroid: (41.067123 , 38.470592)
Size: 4 | Area: 35513.293 | Centroid: (2.660592 , 35.37566)
Size: 4 | Area: 23651.662 | Centroid: (26.449156 , 35.306427)
Size: 4 | Area: 16175.943 | Centroid: (44.43536 , 21.62601)
Size: 2 | Area: 8900.3955 | Centroid: (30.999998 , 28.667158)
Size: 2 | Area: 8712.377 | Centroid: (21.0 , 45.46008)
Size: 2 | Area: 7088.2363 | Centroid: (48.0 , 42.60354)
Size: 1 | Area: 5678.0513 | Centroid: (6.0 , 48.999996)
Size: 1 | Area: 4360.8926 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3124.4346 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2847.4104 | Centroid: (41.0 , 19.0)
