Index: 1133 | Bright Bodies: 20

Size: 28 | Area: 2282998.0 | Centroid: (39.55071 , 31.799267)
Size: 28 | Area: 1596740.6 | Centroid: (13.829581 , 42.770863)
Size: 15 | Area: 406199.88 | Centroid: (0.2667881 , 8.260128)
Size: 12 | Area: 190415.3 | Centroid: (8.842275 , 37.20476)
Size: 7 | Area: 80731.26 | Centroid: (15.239006 , 48.88765)
Size: 6 | Area: 67271.63 | Centroid: (22.46359 , 13.668654)
Size: 6 | Area: 58563.348 | Centroid: (27.62434 , 25.762285)
Size: 6 | Area: 49350.74 | Centroid: (11.554362 , 16.77097)
Size: 4 | Area: 38064.93 | Centroid: (2.3286915 , 35.68526)
Size: 7 | Area: 37875.836 | Centroid: (40.650146 , 38.90765)
Size: 4 | Area: 24394.736 | Centroid: (26.248674 , 35.59873)
Size: 2 | Area: 9575.545 | Centroid: (20.374622 , 46.000004)
Size: 1 | Area: 9248.691 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8882.9795 | Centroid: (30.43383 , 29.0)
Size: 2 | Area: 7058.093 | Centroid: (47.554184 , 42.999996)
Size: 1 | Area: 4425.0957 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3836.692 | Centroid: (41.000004 , 20.0)
Size: 1 | Area: 2717.8196 | Centroid: (29.0 , 13.000001)
Size: 1 | Area: 2687.8923 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2687.2915 | Centroid: (18.0 , 19.0)
