Index: 1332 | Bright Bodies: 21

Size: 32 | Area: 2306091.8 | Centroid: (39.812275 , 31.742275)
Size: 26 | Area: 1587351.4 | Centroid: (14.140587 , 42.584724)
Size: 15 | Area: 556740.56 | Centroid: (0.2920947 , 8.12292)
Size: 12 | Area: 191055.56 | Centroid: (9.105758 , 36.977192)
Size: 8 | Area: 140887.94 | Centroid: (15.292122 , 48.888172)
Size: 6 | Area: 66527.31 | Centroid: (22.713568 , 13.489372)
Size: 6 | Area: 58339.953 | Centroid: (27.93616 , 25.593805)
Size: 6 | Area: 49079.62 | Centroid: (11.8456 , 16.600977)
Size: 4 | Area: 37680.34 | Centroid: (2.5009987 , 35.56645)
Size: 4 | Area: 31171.35 | Centroid: (41.280975 , 38.717514)
Size: 4 | Area: 25153.48 | Centroid: (26.344713 , 35.46822)
Size: 2 | Area: 11979.657 | Centroid: (44.2846 , 22.0)
Size: 3 | Area: 11503.754 | Centroid: (20.686346 , 45.74115)
Size: 2 | Area: 8971.925 | Centroid: (30.679558 , 29.000002)
Size: 2 | Area: 7154.3955 | Centroid: (42.460728 , 9.0)
Size: 1 | Area: 5257.6885 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3271.317 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3112.0989 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2867.0918 | Centroid: (14.999999 , 25.0)
Size: 1 | Area: 2784.638 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2770.7803 | Centroid: (30.0 , 13.0)
