Index: 1699 | Bright Bodies: 21

Size: 32 | Area: 2306470.2 | Centroid: (39.75563 , 31.773022)
Size: 26 | Area: 1589715.5 | Centroid: (14.085858 , 42.6346)
Size: 15 | Area: 525195.6 | Centroid: (0.2902642 , 8.155078)
Size: 12 | Area: 191828.16 | Centroid: (9.057933 , 37.08683)
Size: 8 | Area: 117741.46 | Centroid: (15.309806 , 48.874596)
Size: 5 | Area: 64082.496 | Centroid: (22.605505 , 13.51416)
Size: 6 | Area: 58435.867 | Centroid: (27.880146 , 25.632446)
Size: 5 | Area: 46562.53 | Centroid: (11.722919 , 16.617184)
Size: 4 | Area: 38050.41 | Centroid: (2.4598365 , 35.61096)
Size: 4 | Area: 30775.574 | Centroid: (41.263138 , 38.743088)
Size: 4 | Area: 25505.203 | Centroid: (26.325737 , 35.514084)
Size: 2 | Area: 12078.449 | Centroid: (44.262268 , 22.0)
Size: 2 | Area: 9053.916 | Centroid: (20.53686 , 46.000004)
Size: 2 | Area: 9021.761 | Centroid: (30.625517 , 29.0)
Size: 2 | Area: 7057.298 | Centroid: (42.418434 , 9.0)
Size: 2 | Area: 6060.9795 | Centroid: (38.999996 , 38.474533)
Size: 1 | Area: 5172.507 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3191.2766 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2969.6926 | Centroid: (15.0 , 24.999998)
Size: 1 | Area: 2910.184 | Centroid: (30.0 , 13.000001)
Size: 1 | Area: 2811.6719 | Centroid: (6.0 , 49.0)
