Index: 334 | Bright Bodies: 21

Size: 32 | Area: 2296222.8 | Centroid: (40.352226 , 31.274944)
Size: 28 | Area: 1587820.5 | Centroid: (14.614128 , 42.17104)
Size: 18 | Area: 929409.8 | Centroid: (0.40419385 , 7.7617917)
Size: 9 | Area: 269516.8 | Centroid: (15.448134 , 48.856697)
Size: 14 | Area: 191364.28 | Centroid: (9.634679 , 36.511173)
Size: 6 | Area: 64411.086 | Centroid: (23.301672 , 12.965057)
Size: 6 | Area: 56626.48 | Centroid: (28.389523 , 25.078901)
Size: 6 | Area: 47961.56 | Centroid: (12.343361 , 16.087383)
Size: 5 | Area: 37112.41 | Centroid: (3.2312453 , 35.105415)
Size: 5 | Area: 32678.45 | Centroid: (41.443707 , 38.303776)
Size: 3 | Area: 19249.2 | Centroid: (26.78887 , 34.827087)
Size: 2 | Area: 12919.369 | Centroid: (6.3194385 , 48.999996)
Size: 2 | Area: 10350.383 | Centroid: (45.0 , 21.379198)
Size: 2 | Area: 8611.582 | Centroid: (21.329895 , 45.0)
Size: 2 | Area: 7790.877 | Centroid: (30.999998 , 28.467348)
Size: 2 | Area: 7646.9805 | Centroid: (0.0 , 14.463937)
Size: 2 | Area: 6864.9805 | Centroid: (43.0 , 8.592702)
Size: 1 | Area: 4642.7817 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3573.8389 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3099.7437 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 3087.855 | Centroid: (47.999996 , 42.0)
