Index: 2228 | Bright Bodies: 22

Size: 36 | Area: 2321306.0 | Centroid: (40.238342 , 31.44994)
Size: 27 | Area: 1602305.0 | Centroid: (14.492471 , 42.346016)
Size: 16 | Area: 856911.4 | Centroid: (0.3750921 , 7.9913206)
Size: 8 | Area: 204403.0 | Centroid: (15.588816 , 48.87467)
Size: 12 | Area: 193900.84 | Centroid: (9.520177 , 36.73679)
Size: 8 | Area: 72746.09 | Centroid: (23.128664 , 13.181494)
Size: 6 | Area: 58730.465 | Centroid: (28.28205 , 25.356977)
Size: 5 | Area: 47072.03 | Centroid: (12.1919985 , 16.449911)
Size: 5 | Area: 39176.816 | Centroid: (3.1069121 , 35.41988)
Size: 5 | Area: 35538.445 | Centroid: (41.364834 , 38.486477)
Size: 4 | Area: 23620.324 | Centroid: (26.636583 , 35.31462)
Size: 3 | Area: 14376.359 | Centroid: (44.710953 , 21.70852)
Size: 2 | Area: 9381.969 | Centroid: (6.3419223 , 49.0)
Size: 2 | Area: 9316.413 | Centroid: (21.0 , 45.449753)
Size: 2 | Area: 8846.771 | Centroid: (30.999998 , 28.64205)
Size: 2 | Area: 7553.2466 | Centroid: (0.0 , 14.47005)
Size: 1 | Area: 5422.2437 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3929.2402 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3574.3708 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 3451.6182 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3295.8423 | Centroid: (30.0 , 12.000001)
Size: 1 | Area: 3262.1018 | Centroid: (14.0 , 0.0)
