Index: 696 | Bright Bodies: 20

Size: 31 | Area: 2295049.0 | Centroid: (39.697838 , 31.748102)
Size: 28 | Area: 1589461.9 | Centroid: (14.003601 , 42.595074)
Size: 15 | Area: 487367.0 | Centroid: (0.2755085 , 8.153922)
Size: 13 | Area: 192723.14 | Centroid: (9.001716 , 37.031784)
Size: 8 | Area: 118366.45 | Centroid: (15.191227 , 48.87975)
Size: 5 | Area: 63436.42 | Centroid: (22.549648 , 13.469901)
Size: 6 | Area: 57729.008 | Centroid: (27.817543 , 25.590435)
Size: 5 | Area: 46261.656 | Centroid: (11.665644 , 16.57807)
Size: 4 | Area: 37901.996 | Centroid: (2.425687 , 35.5584)
Size: 4 | Area: 30168.531 | Centroid: (41.24437 , 38.71111)
Size: 4 | Area: 24734.22 | Centroid: (26.298988 , 35.465588)
Size: 2 | Area: 11602.739 | Centroid: (44.23739 , 21.999998)
Size: 3 | Area: 11149.929 | Centroid: (20.618496 , 45.749058)
Size: 2 | Area: 8763.098 | Centroid: (30.579779 , 29.0)
Size: 2 | Area: 6998.8755 | Centroid: (42.38706 , 9.0)
Size: 2 | Area: 5501.381 | Centroid: (41.0 , 19.512886)
Size: 1 | Area: 4610.9785 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3355.2612 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2881.0657 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2740.2087 | Centroid: (18.0 , 19.0)
