Index: 2166 | Bright Bodies: 19

Size: 32 | Area: 2311682.0 | Centroid: (40.043728 , 31.625208)
Size: 27 | Area: 1594713.2 | Centroid: (14.346679 , 42.49442)
Size: 14 | Area: 710411.44 | Centroid: (0.31096128 , 8.061663)
Size: 13 | Area: 197204.75 | Centroid: (9.328824 , 36.896027)
Size: 7 | Area: 177557.94 | Centroid: (15.404279 , 48.907967)
Size: 8 | Area: 73224.52 | Centroid: (22.989233 , 13.304542)
Size: 5 | Area: 56692.824 | Centroid: (28.157438 , 25.55899)
Size: 5 | Area: 47355.004 | Centroid: (12.108207 , 16.578875)
Size: 5 | Area: 40358.387 | Centroid: (2.7937207 , 35.458675)
Size: 4 | Area: 32370.902 | Centroid: (41.381386 , 38.671593)
Size: 4 | Area: 25497.44 | Centroid: (26.46443 , 35.4129)
Size: 2 | Area: 12110.93 | Centroid: (44.422554 , 22.000002)
Size: 2 | Area: 9652.973 | Centroid: (21.0 , 45.599857)
Size: 1 | Area: 7205.373 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5447.747 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4952.6343 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4075.8318 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3195.439 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3081.2864 | Centroid: (39.0 , 38.0)
