Index: 796 | Bright Bodies: 20

Size: 32 | Area: 2298795.0 | Centroid: (39.719574 , 31.7406)
Size: 27 | Area: 1587239.6 | Centroid: (14.029089 , 42.579735)
Size: 15 | Area: 499271.5 | Centroid: (0.27821553 , 8.1402025)
Size: 13 | Area: 192674.42 | Centroid: (9.013203 , 37.018715)
Size: 8 | Area: 124642.52 | Centroid: (15.205308 , 48.881824)
Size: 5 | Area: 63395.09 | Centroid: (22.566738 , 13.4593725)
Size: 6 | Area: 57959.984 | Centroid: (27.839138 , 25.583092)
Size: 5 | Area: 46326.78 | Centroid: (11.685267 , 16.569937)
Size: 4 | Area: 37888.68 | Centroid: (2.4385 , 35.55002)
Size: 4 | Area: 30470.309 | Centroid: (41.250538 , 38.706615)
Size: 4 | Area: 24901.328 | Centroid: (26.306644 , 35.455643)
Size: 2 | Area: 11679.215 | Centroid: (44.24495 , 22.0)
Size: 3 | Area: 11179.101 | Centroid: (20.632948 , 45.74296)
Size: 2 | Area: 8800.604 | Centroid: (30.596853 , 29.000002)
Size: 2 | Area: 7078.3223 | Centroid: (42.397346 , 9.0)
Size: 2 | Area: 5465.6206 | Centroid: (41.0 , 19.500872)
Size: 1 | Area: 4719.0186 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3404.1748 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2955.8489 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2753.6543 | Centroid: (18.0 , 19.0)
