Index: 1751 | Bright Bodies: 20

Size: 29 | Area: 2287776.5 | Centroid: (39.384594 , 32.00923)
Size: 28 | Area: 1603045.9 | Centroid: (13.629481 , 43.029995)
Size: 15 | Area: 320251.8 | Centroid: (0.24654129 , 8.4900255)
Size: 14 | Area: 197618.89 | Centroid: (8.683778 , 37.389553)
Size: 6 | Area: 67294.89 | Centroid: (22.30559 , 13.903504)
Size: 7 | Area: 62324.68 | Centroid: (27.458853 , 25.964468)
Size: 6 | Area: 50189.01 | Centroid: (11.349611 , 17.013702)
Size: 5 | Area: 49978.156 | Centroid: (15.07553 , 48.999996)
Size: 6 | Area: 42513.543 | Centroid: (2.2896173 , 35.966934)
Size: 5 | Area: 34290.402 | Centroid: (40.446114 , 39.254807)
Size: 3 | Area: 20943.693 | Centroid: (25.821867 , 35.815327)
Size: 2 | Area: 11328.467 | Centroid: (44.0 , 22.34377)
Size: 2 | Area: 9881.104 | Centroid: (20.30104 , 46.0)
Size: 2 | Area: 8557.256 | Centroid: (30.000002 , 29.38687)
Size: 2 | Area: 7753.779 | Centroid: (42.0 , 9.545766)
Size: 1 | Area: 4098.2305 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 4093.8567 | Centroid: (47.0 , 43.0)
Size: 1 | Area: 3755.7083 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 3052.0369 | Centroid: (13.0 , 1.0)
Size: 1 | Area: 2775.6494 | Centroid: (10.0 , 26.999998)
