Index: 1296 | Bright Bodies: 19

Size: 33 | Area: 2310235.8 | Centroid: (39.934196 , 31.641605)
Size: 27 | Area: 1588572.9 | Centroid: (14.25125 , 42.481487)
Size: 15 | Area: 635584.6 | Centroid: (0.300605 , 8.054315)
Size: 14 | Area: 196804.9 | Centroid: (9.210486 , 36.875004)
Size: 8 | Area: 175525.58 | Centroid: (15.313247 , 48.8946)
Size: 8 | Area: 71604.73 | Centroid: (22.890095 , 13.300863)
Size: 6 | Area: 58238.637 | Centroid: (28.037989 , 25.522533)
Size: 6 | Area: 49058.38 | Centroid: (11.959012 , 16.53271)
Size: 5 | Area: 39629.79 | Centroid: (2.69774 , 35.451916)
Size: 4 | Area: 31620.988 | Centroid: (41.33133 , 38.66153)
Size: 4 | Area: 24810.537 | Centroid: (26.40193 , 35.39614)
Size: 2 | Area: 11592.945 | Centroid: (44.35518 , 22.0)
Size: 2 | Area: 8668.263 | Centroid: (21.0 , 45.573887)
Size: 2 | Area: 7299.3013 | Centroid: (42.564365 , 9.0)
Size: 1 | Area: 6553.3096 | Centroid: (31.0 , 29.000002)
Size: 1 | Area: 5142.5312 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3956.2517 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3274.103 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2826.946 | Centroid: (41.0 , 19.0)
