Index: 1127 | Bright Bodies: 21

Size: 31 | Area: 2300179.0 | Centroid: (39.76585 , 31.752253)
Size: 26 | Area: 1585613.6 | Centroid: (14.097762 , 42.59287)
Size: 15 | Area: 529962.94 | Centroid: (0.28702968 , 8.133803)
Size: 14 | Area: 195981.28 | Centroid: (9.059955 , 37.001373)
Size: 8 | Area: 131326.78 | Centroid: (15.272746 , 48.884296)
Size: 5 | Area: 63531.582 | Centroid: (22.61391 , 13.474766)
Size: 6 | Area: 58015.887 | Centroid: (27.89375 , 25.599127)
Size: 5 | Area: 46349.29 | Centroid: (11.736091 , 16.58437)
Size: 4 | Area: 37804.344 | Centroid: (2.4694228 , 35.571262)
Size: 4 | Area: 30821.766 | Centroid: (41.265522 , 38.721184)
Size: 4 | Area: 25116.709 | Centroid: (26.326057 , 35.473835)
Size: 2 | Area: 11900.719 | Centroid: (44.26455 , 22.000002)
Size: 3 | Area: 11413.273 | Centroid: (20.65754 , 45.748955)
Size: 2 | Area: 8955.508 | Centroid: (30.642944 , 29.0)
Size: 2 | Area: 7079.1025 | Centroid: (42.427803 , 9.0)
Size: 1 | Area: 5076.8013 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3288.5603 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2981.7644 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2855.5457 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2801.7888 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2709.0293 | Centroid: (18.0 , 19.0)
