Index: 742 | Bright Bodies: 21

Size: 32 | Area: 2301052.2 | Centroid: (40.141216 , 31.411451)
Size: 27 | Area: 1586166.6 | Centroid: (14.413987 , 42.30156)
Size: 16 | Area: 786263.7 | Centroid: (0.32949948 , 7.950235)
Size: 8 | Area: 226987.22 | Centroid: (15.3594055 , 48.890217)
Size: 14 | Area: 195344.12 | Centroid: (9.409545 , 36.700558)
Size: 8 | Area: 70269.586 | Centroid: (23.07747 , 13.139614)
Size: 5 | Area: 55080.85 | Centroid: (28.296228 , 25.292065)
Size: 4 | Area: 43058.316 | Centroid: (12.232245 , 16.370077)
Size: 6 | Area: 40280.523 | Centroid: (2.9620633 , 35.34264)
Size: 5 | Area: 34484.29 | Centroid: (41.31166 , 38.455578)
Size: 3 | Area: 20291.465 | Centroid: (26.620022 , 35.16527)
Size: 4 | Area: 16041.734 | Centroid: (44.52944 , 21.577667)
Size: 2 | Area: 9193.51 | Centroid: (31.000002 , 28.617899)
Size: 2 | Area: 9136.678 | Centroid: (21.0 , 45.408844)
Size: 1 | Area: 6950.978 | Centroid: (6.0 , 49.000004)
Size: 2 | Area: 6926.127 | Centroid: (48.0 , 42.541264)
Size: 1 | Area: 4897.14 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3394.3972 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3014.436 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2848.11 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 2831.263 | Centroid: (13.999999 , 0.0)
