Index: 194 | Bright Bodies: 21

Size: 32 | Area: 2301770.5 | Centroid: (40.317146 , 31.291784)
Size: 29 | Area: 1593825.9 | Centroid: (14.593751 , 42.177532)
Size: 19 | Area: 890281.06 | Centroid: (0.41759235 , 7.8020096)
Size: 9 | Area: 266361.9 | Centroid: (15.453622 , 48.85374)
Size: 15 | Area: 193284.62 | Centroid: (9.572722 , 36.560146)
Size: 7 | Area: 65388.766 | Centroid: (23.23807 , 12.990548)
Size: 6 | Area: 55558.902 | Centroid: (28.382904 , 25.113852)
Size: 6 | Area: 46737.934 | Centroid: (12.344939 , 16.117338)
Size: 7 | Area: 40863.582 | Centroid: (3.1980896 , 35.04928)
Size: 5 | Area: 32048.547 | Centroid: (41.413067 , 38.341225)
Size: 3 | Area: 18550.781 | Centroid: (26.739721 , 34.831833)
Size: 3 | Area: 12242.495 | Centroid: (44.77261 , 21.533527)
Size: 2 | Area: 11953.687 | Centroid: (6.3502846 , 49.0)
Size: 2 | Area: 8048.376 | Centroid: (21.345648 , 45.0)
Size: 2 | Area: 7583.722 | Centroid: (31.0 , 28.510456)
Size: 2 | Area: 7510.0835 | Centroid: (0.0 , 14.430442)
Size: 1 | Area: 4487.127 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3997.378 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3141.6667 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2916.443 | Centroid: (30.000002 , 12.0)
Size: 1 | Area: 2892.16 | Centroid: (48.0 , 42.0)
