Index: 625 | Bright Bodies: 20

Size: 33 | Area: 2306299.0 | Centroid: (39.93895 , 31.63029)
Size: 27 | Area: 1583720.9 | Centroid: (14.254247 , 42.463993)
Size: 16 | Area: 646217.9 | Centroid: (0.29894066 , 8.0638)
Size: 14 | Area: 194822.4 | Centroid: (9.221446 , 36.842144)
Size: 8 | Area: 182871.7 | Centroid: (15.252998 , 48.896492)
Size: 8 | Area: 70299.21 | Centroid: (22.899633 , 13.270961)
Size: 6 | Area: 57180.508 | Centroid: (28.045414 , 25.480207)
Size: 6 | Area: 48254.086 | Centroid: (11.966386 , 16.48917)
Size: 4 | Area: 36165.11 | Centroid: (2.6145966 , 35.438473)
Size: 4 | Area: 31144.477 | Centroid: (41.33998 , 38.611977)
Size: 4 | Area: 24129.363 | Centroid: (26.41451 , 35.36206)
Size: 3 | Area: 13621.324 | Centroid: (44.294785 , 21.785128)
Size: 2 | Area: 8445.507 | Centroid: (21.0 , 45.52148)
Size: 2 | Area: 6981.782 | Centroid: (42.58251 , 9.0)
Size: 1 | Area: 6008.327 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4639.507 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4616.7744 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3183.2883 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2825.282 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2791.5664 | Centroid: (30.0 , 12.0)
