Index: 1916 | Bright Bodies: 20

Size: 28 | Area: 2296806.2 | Centroid: (39.668247 , 31.811739)
Size: 28 | Area: 1599145.1 | Centroid: (13.989799 , 42.720726)
Size: 15 | Area: 475224.22 | Centroid: (0.28347418 , 8.20745)
Size: 10 | Area: 187294.4 | Centroid: (8.94721 , 37.18417)
Size: 7 | Area: 90032.63 | Centroid: (15.337478 , 48.885765)
Size: 5 | Area: 65028.848 | Centroid: (22.534948 , 13.582945)
Size: 7 | Area: 61325.562 | Centroid: (27.804018 , 25.748287)
Size: 6 | Area: 49793.76 | Centroid: (11.662455 , 16.745533)
Size: 7 | Area: 39331.97 | Centroid: (40.780434 , 38.753357)
Size: 4 | Area: 38582.754 | Centroid: (2.3995044 , 35.672413)
Size: 4 | Area: 25578.145 | Centroid: (26.293947 , 35.581974)
Size: 2 | Area: 9736.965 | Centroid: (20.462929 , 45.999996)
Size: 1 | Area: 9331.866 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 9128.49 | Centroid: (30.546553 , 29.0)
Size: 1 | Area: 4907.2344 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4302.103 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3810.8425 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3015.9138 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2932.6487 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2813.037 | Centroid: (18.0 , 19.0)
