Index: 2098 | Bright Bodies: 21

Size: 34 | Area: 2317585.2 | Centroid: (39.867565 , 31.74678)
Size: 26 | Area: 1592418.2 | Centroid: (14.18888 , 42.614296)
Size: 15 | Area: 591393.9 | Centroid: (0.3012937 , 8.133146)
Size: 11 | Area: 190588.33 | Centroid: (9.135515 , 37.029186)
Size: 8 | Area: 141387.97 | Centroid: (15.335934 , 48.886765)
Size: 6 | Area: 67528.75 | Centroid: (22.767061 , 13.512255)
Size: 6 | Area: 59286.723 | Centroid: (27.980371 , 25.615784)
Size: 6 | Area: 50013.39 | Centroid: (11.8961115 , 16.621632)
Size: 4 | Area: 38068.895 | Centroid: (2.5376527 , 35.593227)
Size: 4 | Area: 31774.367 | Centroid: (41.301826 , 38.730724)
Size: 4 | Area: 25924.88 | Centroid: (26.371689 , 35.49509)
Size: 2 | Area: 12369.783 | Centroid: (44.312782 , 22.0)
Size: 3 | Area: 12062.945 | Centroid: (20.712074 , 45.752007)
Size: 2 | Area: 7381.3984 | Centroid: (42.500996 , 9.0)
Size: 1 | Area: 6537.7695 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5634.298 | Centroid: (48.000004 , 43.0)
Size: 1 | Area: 3224.299 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3203.4314 | Centroid: (30.000002 , 13.0)
Size: 1 | Area: 3166.5405 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3129.0952 | Centroid: (5.9999995 , 49.000004)
Size: 1 | Area: 3022.4282 | Centroid: (41.0 , 20.0)
