Index: 721 | Bright Bodies: 19

Size: 31 | Area: 2302825.2 | Centroid: (39.995888 , 31.540377)
Size: 27 | Area: 1584363.1 | Centroid: (14.304492 , 42.374397)
Size: 15 | Area: 680333.94 | Centroid: (0.3017978 , 7.9858885)
Size: 8 | Area: 206834.3 | Centroid: (15.280131 , 48.894363)
Size: 14 | Area: 195685.06 | Centroid: (9.270628 , 36.766315)
Size: 8 | Area: 70673.61 | Centroid: (22.953531 , 13.202355)
Size: 6 | Area: 56863.98 | Centroid: (28.08495 , 25.4235)
Size: 6 | Area: 48211.855 | Centroid: (12.012254 , 16.432978)
Size: 6 | Area: 37368.19 | Centroid: (41.06251 , 38.4692)
Size: 4 | Area: 35593.02 | Centroid: (2.657734 , 35.37435)
Size: 4 | Area: 23654.219 | Centroid: (26.444212 , 35.30486)
Size: 4 | Area: 16248.875 | Centroid: (44.432396 , 21.624666)
Size: 2 | Area: 8960.369 | Centroid: (31.0 , 28.665895)
Size: 2 | Area: 8744.786 | Centroid: (20.999998 , 45.45835)
Size: 2 | Area: 7136.3203 | Centroid: (48.0 , 42.601086)
Size: 1 | Area: 5709.11 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4362.726 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3155.9622 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2896.3074 | Centroid: (41.0 , 19.0)
