Index: 371 | Bright Bodies: 21

Size: 29 | Area: 2287973.0 | Centroid: (40.4208 , 31.233156)
Size: 28 | Area: 1585802.4 | Centroid: (14.679827 , 42.13599)
Size: 17 | Area: 959126.0 | Centroid: (0.42469227 , 7.675529)
Size: 9 | Area: 292149.75 | Centroid: (15.509327 , 48.855026)
Size: 14 | Area: 191829.4 | Centroid: (9.688757 , 36.46656)
Size: 6 | Area: 64821.016 | Centroid: (23.33104 , 12.918715)
Size: 6 | Area: 56290.094 | Centroid: (28.433786 , 25.028507)
Size: 6 | Area: 47960.773 | Centroid: (12.3800745 , 16.037767)
Size: 6 | Area: 40352.434 | Centroid: (3.3045192 , 34.98683)
Size: 5 | Area: 32032.86 | Centroid: (41.481316 , 38.26897)
Size: 3 | Area: 19088.87 | Centroid: (26.838188 , 34.79548)
Size: 2 | Area: 13670.378 | Centroid: (6.3567824 , 49.000004)
Size: 3 | Area: 11099.162 | Centroid: (42.812798 , 48.999992)
Size: 2 | Area: 10733.395 | Centroid: (45.0 , 21.347443)
Size: 3 | Area: 10212.746 | Centroid: (31.285568 , 28.312029)
Size: 2 | Area: 8846.4375 | Centroid: (21.35393 , 45.000004)
Size: 2 | Area: 8479.678 | Centroid: (0.0 , 14.431587)
Size: 2 | Area: 6821.1997 | Centroid: (43.0 , 8.55582)
Size: 2 | Area: 5885.036 | Centroid: (48.502003 , 42.0)
Size: 1 | Area: 3726.2354 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2931.576 | Centroid: (30.000002 , 12.0)
