Index: 879 | Bright Bodies: 21

Size: 30 | Area: 2279018.5 | Centroid: (39.47355 , 31.831097)
Size: 29 | Area: 1597815.5 | Centroid: (13.73622 , 42.819866)
Size: 16 | Area: 364015.16 | Centroid: (0.25737372 , 8.384187)
Size: 14 | Area: 194814.1 | Centroid: (8.752204 , 37.25209)
Size: 7 | Area: 72879.336 | Centroid: (15.002625 , 48.92019)
Size: 5 | Area: 64596.277 | Centroid: (22.35582 , 13.719046)
Size: 6 | Area: 58659.375 | Centroid: (27.550228 , 25.785791)
Size: 5 | Area: 46853.855 | Centroid: (11.420042 , 16.831825)
Size: 5 | Area: 40297.15 | Centroid: (2.335494 , 35.784767)
Size: 7 | Area: 37432.28 | Centroid: (40.59836 , 38.928562)
Size: 4 | Area: 23226.076 | Centroid: (26.225496 , 35.612118)
Size: 2 | Area: 9568.109 | Centroid: (20.327656 , 45.999996)
Size: 1 | Area: 8853.725 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8590.329 | Centroid: (30.373262 , 29.0)
Size: 2 | Area: 7170.919 | Centroid: (42.0 , 9.383744)
Size: 2 | Area: 6993.408 | Centroid: (47.472523 , 42.999996)
Size: 1 | Area: 3805.2705 | Centroid: (41.0 , 19.999998)
Size: 1 | Area: 3029.3582 | Centroid: (28.999998 , 13.0)
Size: 1 | Area: 2772.7866 | Centroid: (10.0 , 27.000002)
Size: 1 | Area: 2594.084 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2583.4214 | Centroid: (22.0 , 17.0)
