Index: 608 | Bright Bodies: 20

Size: 32 | Area: 2301016.5 | Centroid: (40.105995 , 31.438044)
Size: 27 | Area: 1583384.0 | Centroid: (14.391386 , 42.317978)
Size: 16 | Area: 765591.44 | Centroid: (0.32384208 , 7.9674916)
Size: 8 | Area: 222365.55 | Centroid: (15.333032 , 48.89281)
Size: 14 | Area: 194939.77 | Centroid: (9.380197 , 36.716316)
Size: 8 | Area: 70267.81 | Centroid: (23.053745 , 13.153463)
Size: 4 | Area: 51992.9 | Centroid: (28.248755 , 25.372496)
Size: 4 | Area: 42717.535 | Centroid: (12.225119 , 16.378693)
Size: 6 | Area: 40345.62 | Centroid: (2.936463 , 35.35081)
Size: 5 | Area: 34408.38 | Centroid: (41.29925 , 38.46638)
Size: 3 | Area: 20192.848 | Centroid: (26.600199 , 35.16705)
Size: 4 | Area: 16045.927 | Centroid: (44.508575 , 21.587563)
Size: 2 | Area: 9071.623 | Centroid: (21.000002 , 45.417587)
Size: 2 | Area: 9060.404 | Centroid: (31.0 , 28.62916)
Size: 2 | Area: 6963.472 | Centroid: (48.0 , 42.552803)
Size: 1 | Area: 6706.4653 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4809.9473 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3353.3765 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 2860.5293 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2821.9502 | Centroid: (14.000001 , 0.0)
