Index: 375 | Bright Bodies: 20

Size: 31 | Area: 2292725.8 | Centroid: (40.479282 , 31.178076)
Size: 28 | Area: 1586156.9 | Centroid: (14.735796 , 42.07022)
Size: 18 | Area: 982320.06 | Centroid: (0.45660868 , 7.586854)
Size: 9 | Area: 319733.5 | Centroid: (15.560479 , 48.85185)
Size: 14 | Area: 191493.89 | Centroid: (9.730957 , 36.413593)
Size: 6 | Area: 65048.062 | Centroid: (23.359629 , 12.865959)
Size: 6 | Area: 55927.453 | Centroid: (28.474104 , 24.97367)
Size: 6 | Area: 47784.816 | Centroid: (12.415451 , 15.982118)
Size: 5 | Area: 37998.727 | Centroid: (3.3504062 , 34.86013)
Size: 4 | Area: 28498.898 | Centroid: (41.561985 , 38.161507)
Size: 2 | Area: 16576.422 | Centroid: (27.0 , 34.71991)
Size: 2 | Area: 14450.851 | Centroid: (6.3904753 , 49.0)
Size: 3 | Area: 12593.366 | Centroid: (42.8195 , 49.000004)
Size: 2 | Area: 10882.034 | Centroid: (45.0 , 21.309107)
Size: 2 | Area: 9166.175 | Centroid: (0.0 , 14.39868)
Size: 2 | Area: 8989.566 | Centroid: (21.375555 , 45.0)
Size: 2 | Area: 7401.8105 | Centroid: (31.450861 , 28.000002)
Size: 2 | Area: 6690.367 | Centroid: (43.0 , 8.512259)
Size: 2 | Area: 6113.8438 | Centroid: (48.538822 , 42.000004)
Size: 1 | Area: 3736.197 | Centroid: (42.0 , 19.0)
