Index: 578 | Bright Bodies: 19

Size: 31 | Area: 2300781.2 | Centroid: (39.988174 , 31.560308)
Size: 26 | Area: 1580291.4 | Centroid: (14.293114 , 42.404976)
Size: 15 | Area: 675800.44 | Centroid: (0.29986662 , 8.009701)
Size: 8 | Area: 199390.02 | Centroid: (15.272263 , 48.896126)
Size: 14 | Area: 194827.23 | Centroid: (9.264501 , 36.790077)
Size: 8 | Area: 70487.02 | Centroid: (22.94467 , 13.223304)
Size: 6 | Area: 56973.684 | Centroid: (28.07929 , 25.44005)
Size: 6 | Area: 48206.836 | Centroid: (12.005598 , 16.449493)
Size: 6 | Area: 37149.047 | Centroid: (41.063915 , 38.48351)
Size: 4 | Area: 35670.973 | Centroid: (2.652347 , 35.392433)
Size: 4 | Area: 23763.312 | Centroid: (26.443005 , 35.320755)
Size: 4 | Area: 16155.733 | Centroid: (44.42859 , 21.637632)
Size: 2 | Area: 8851.375 | Centroid: (31.000004 , 28.678993)
Size: 2 | Area: 8674.713 | Centroid: (21.0 , 45.476727)
Size: 2 | Area: 7082.587 | Centroid: (48.000004 , 42.617516)
Size: 1 | Area: 5406.7607 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4320.7725 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3042.362 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2818.8442 | Centroid: (41.0 , 19.0)
