Index: 1403 | Bright Bodies: 21

Size: 32 | Area: 2305396.8 | Centroid: (39.80158 , 31.752428)
Size: 26 | Area: 1588726.1 | Centroid: (14.129645 , 42.600643)
Size: 15 | Area: 550617.4 | Centroid: (0.2919287 , 8.1336155)
Size: 12 | Area: 191366.9 | Centroid: (9.099439 , 36.992023)
Size: 8 | Area: 134680.53 | Centroid: (15.298113 , 48.885723)
Size: 6 | Area: 66415.73 | Centroid: (22.702917 , 13.501938)
Size: 6 | Area: 58322.35 | Centroid: (27.924623 , 25.60552)
Size: 5 | Area: 46400.805 | Centroid: (11.765437 , 16.589357)
Size: 4 | Area: 37847.785 | Centroid: (2.4926155 , 35.579838)
Size: 4 | Area: 31095.156 | Centroid: (41.27743 , 38.725765)
Size: 4 | Area: 25233.38 | Centroid: (26.341362 , 35.48161)
Size: 2 | Area: 12064.315 | Centroid: (44.279915 , 22.0)
Size: 3 | Area: 11569.439 | Centroid: (20.676704 , 45.750256)
Size: 2 | Area: 8920.629 | Centroid: (30.668455 , 29.0)
Size: 2 | Area: 7129.8125 | Centroid: (42.45352 , 8.999999)
Size: 1 | Area: 5255.625 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3236.3657 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3018.825 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2910.6257 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2907.1946 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2816.7107 | Centroid: (30.0 , 13.0)
