Index: 946 | Bright Bodies: 19

Size: 32 | Area: 2304173.8 | Centroid: (40.01264 , 31.554752)
Size: 27 | Area: 1586110.9 | Centroid: (14.320796 , 42.3986)
Size: 15 | Area: 693123.1 | Centroid: (0.30603388 , 8.006949)
Size: 8 | Area: 200606.77 | Centroid: (15.311669 , 48.89529)
Size: 14 | Area: 195832.78 | Centroid: (9.284514 , 36.79408)
Size: 8 | Area: 71113.93 | Centroid: (22.968472 , 13.226798)
Size: 5 | Area: 54510.43 | Centroid: (28.150734 , 25.47179)
Size: 6 | Area: 48496.78 | Centroid: (12.026884 , 16.459728)
Size: 5 | Area: 38554.387 | Centroid: (2.7687194 , 35.374046)
Size: 6 | Area: 37382.816 | Centroid: (41.073147 , 38.496742)
Size: 4 | Area: 23954.95 | Centroid: (26.452597 , 35.329144)
Size: 3 | Area: 13570.399 | Centroid: (44.326366 , 21.782362)
Size: 2 | Area: 9118.865 | Centroid: (30.999998 , 28.696293)
Size: 2 | Area: 8920.189 | Centroid: (21.0 , 45.495815)
Size: 1 | Area: 5195.1235 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4563.3506 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4538.448 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3069.5222 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2799.9114 | Centroid: (41.0 , 19.0)
