Index: 1542 | Bright Bodies: 19

Size: 28 | Area: 2291163.2 | Centroid: (39.617825 , 31.805367)
Size: 28 | Area: 1598161.1 | Centroid: (13.926657 , 42.744137)
Size: 15 | Area: 444109.3 | Centroid: (0.2755243 , 8.229921)
Size: 10 | Area: 186349.84 | Centroid: (8.917817 , 37.19729)
Size: 7 | Area: 85428.17 | Centroid: (15.2973 , 48.887154)
Size: 6 | Area: 67401.28 | Centroid: (22.51226 , 13.654968)
Size: 6 | Area: 58446.387 | Centroid: (27.691454 , 25.749374)
Size: 6 | Area: 49527.527 | Centroid: (11.613149 , 16.758175)
Size: 7 | Area: 38510.6 | Centroid: (40.756145 , 38.761204)
Size: 4 | Area: 38358.66 | Centroid: (2.366953 , 35.680744)
Size: 4 | Area: 24962.73 | Centroid: (26.272627 , 35.591976)
Size: 2 | Area: 9632.697 | Centroid: (20.422043 , 46.000004)
Size: 1 | Area: 9332.819 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8970.918 | Centroid: (30.495667 , 28.999998)
Size: 2 | Area: 7151.2305 | Centroid: (47.62344 , 43.0)
Size: 1 | Area: 4341.271 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3776.47 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2769.2598 | Centroid: (15.000001 , 25.0)
Size: 1 | Area: 2735.961 | Centroid: (18.0 , 19.0)
