Index: 236 | Bright Bodies: 21

Size: 32 | Area: 2297300.5 | Centroid: (40.35378 , 31.28548)
Size: 28 | Area: 1586551.2 | Centroid: (14.615993 , 42.180256)
Size: 18 | Area: 930027.56 | Centroid: (0.40547782 , 7.77615)
Size: 9 | Area: 265953.78 | Centroid: (15.449152 , 48.856724)
Size: 14 | Area: 191399.48 | Centroid: (9.6362705 , 36.51939)
Size: 6 | Area: 64185.14 | Centroid: (23.302284 , 12.972654)
Size: 6 | Area: 56374.543 | Centroid: (28.390541 , 25.08729)
Size: 6 | Area: 47883.97 | Centroid: (12.3442135 , 16.095675)
Size: 5 | Area: 37073.93 | Centroid: (3.232553 , 35.112263)
Size: 5 | Area: 32676.977 | Centroid: (41.443913 , 38.309494)
Size: 3 | Area: 19120.209 | Centroid: (26.790024 , 34.829563)
Size: 2 | Area: 12752.191 | Centroid: (6.3236265 , 48.999996)
Size: 2 | Area: 10352.446 | Centroid: (45.0 , 21.38626)
Size: 2 | Area: 8548.892 | Centroid: (21.333342 , 45.0)
Size: 2 | Area: 7781.224 | Centroid: (31.0 , 28.475452)
Size: 2 | Area: 7683.758 | Centroid: (0.0 , 14.463626)
Size: 1 | Area: 4610.2705 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 4098.462 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3477.738 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3066.7502 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3034.813 | Centroid: (48.000004 , 42.0)
