Index: 1544 | Bright Bodies: 19

Size: 28 | Area: 2280329.0 | Centroid: (39.508442 , 31.848394)
Size: 28 | Area: 1598396.8 | Centroid: (13.773748 , 42.849888)
Size: 15 | Area: 382687.25 | Centroid: (0.25067142 , 8.321727)
Size: 13 | Area: 193768.95 | Centroid: (8.803249 , 37.28211)
Size: 8 | Area: 75198.46 | Centroid: (15.171381 , 48.887108)
Size: 6 | Area: 67592.84 | Centroid: (22.44025 , 13.720377)
Size: 6 | Area: 58866.89 | Centroid: (27.5836 , 25.805494)
Size: 5 | Area: 46961.242 | Centroid: (11.44143 , 16.856323)
Size: 5 | Area: 40752.047 | Centroid: (2.3514318 , 35.812534)
Size: 6 | Area: 35796.125 | Centroid: (40.733547 , 39.01052)
Size: 4 | Area: 24119.861 | Centroid: (26.23698 , 35.64544)
Size: 2 | Area: 11671.364 | Centroid: (43.999996 , 22.23117)
Size: 2 | Area: 9876.776 | Centroid: (20.346697 , 46.0)
Size: 2 | Area: 8683.129 | Centroid: (30.39637 , 28.999998)
Size: 2 | Area: 7281.1436 | Centroid: (42.0 , 9.413591)
Size: 2 | Area: 7099.7734 | Centroid: (47.50117 , 43.0)
Size: 1 | Area: 4073.2148 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3106.818 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2804.086 | Centroid: (10.0 , 27.0)
