Index: 1849 | Bright Bodies: 19

Size: 32 | Area: 2308905.5 | Centroid: (40.007404 , 31.62403)
Size: 28 | Area: 1593853.2 | Centroid: (14.314507 , 42.476364)
Size: 14 | Area: 682757.25 | Centroid: (0.3062731 , 8.045709)
Size: 14 | Area: 198149.75 | Centroid: (9.27367 , 36.871246)
Size: 8 | Area: 181493.25 | Centroid: (15.357852 , 48.893814)
Size: 8 | Area: 72511.2 | Centroid: (22.956366 , 13.295719)
Size: 5 | Area: 55923.87 | Centroid: (28.139132 , 25.549189)
Size: 6 | Area: 49579.18 | Centroid: (12.017764 , 16.534027)
Size: 5 | Area: 39800.773 | Centroid: (2.7611277 , 35.449436)
Size: 4 | Area: 32008.975 | Centroid: (41.36306 , 38.662598)
Size: 4 | Area: 25018.355 | Centroid: (26.441391 , 35.399742)
Size: 2 | Area: 11761.37 | Centroid: (44.39879 , 22.0)
Size: 2 | Area: 9254.907 | Centroid: (21.0 , 45.584225)
Size: 1 | Area: 6812.5186 | Centroid: (31.0 , 28.999998)
Size: 1 | Area: 5275.218 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4670.1797 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4116.4004 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3142.6619 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2964.886 | Centroid: (0.0 , 13.999999)
