Index: 1876 | Bright Bodies: 20

Size: 33 | Area: 2312410.8 | Centroid: (39.88991 , 31.707039)
Size: 26 | Area: 1589128.9 | Centroid: (14.209259 , 42.563892)
Size: 15 | Area: 604915.2 | Centroid: (0.301258 , 8.095053)
Size: 13 | Area: 195302.4 | Centroid: (9.18984 , 36.958405)
Size: 8 | Area: 155239.81 | Centroid: (15.326523 , 48.8909)
Size: 6 | Area: 66905.734 | Centroid: (22.788908 , 13.477096)
Size: 6 | Area: 58816.223 | Centroid: (28.00112 , 25.584066)
Size: 6 | Area: 49750.312 | Centroid: (11.918066 , 16.59196)
Size: 4 | Area: 37657.926 | Centroid: (2.5568953 , 35.55592)
Size: 4 | Area: 31798.7 | Centroid: (41.310406 , 38.709843)
Size: 4 | Area: 25489.795 | Centroid: (26.379704 , 35.457726)
Size: 2 | Area: 12196.817 | Centroid: (44.32428 , 21.999998)
Size: 3 | Area: 11783.461 | Centroid: (20.732819 , 45.728283)
Size: 2 | Area: 7387.7363 | Centroid: (42.51922 , 9.000001)
Size: 1 | Area: 6554.5513 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5519.279 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3349.9746 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3278.7415 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2988.8972 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2972.888 | Centroid: (30.0 , 13.0)
