Index: 2009 | Bright Bodies: 20

Size: 33 | Area: 2313576.8 | Centroid: (39.89717 , 31.71491)
Size: 26 | Area: 1591332.5 | Centroid: (14.215932 , 42.577366)
Size: 15 | Area: 609664.75 | Centroid: (0.30271423 , 8.103586)
Size: 13 | Area: 195794.58 | Centroid: (9.196431 , 36.96903)
Size: 8 | Area: 152989.12 | Centroid: (15.335216 , 48.89051)
Size: 6 | Area: 67118.8 | Centroid: (22.796457 , 13.486389)
Size: 6 | Area: 59174.926 | Centroid: (28.006996 , 25.592684)
Size: 6 | Area: 49892.945 | Centroid: (11.92476 , 16.600153)
Size: 5 | Area: 40752.086 | Centroid: (2.6655245 , 35.525444)
Size: 4 | Area: 31911.021 | Centroid: (41.312992 , 38.715694)
Size: 4 | Area: 25541.176 | Centroid: (26.383678 , 35.468105)
Size: 2 | Area: 12316.867 | Centroid: (44.327682 , 22.000002)
Size: 3 | Area: 11913.903 | Centroid: (20.733934 , 45.73352)
Size: 2 | Area: 7425.939 | Centroid: (42.525417 , 9.0)
Size: 1 | Area: 6673.0645 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5605.899 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3321.2507 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3256.2622 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3083.1401 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3069.1414 | Centroid: (15.0 , 25.0)
