Index: 1194 | Bright Bodies: 20

Size: 31 | Area: 2299483.0 | Centroid: (39.69939 , 31.767252)
Size: 28 | Area: 1592815.0 | Centroid: (14.018808 , 42.64336)
Size: 15 | Area: 489348.38 | Centroid: (0.28186944 , 8.157102)
Size: 12 | Area: 190952.47 | Centroid: (9.019068 , 37.095654)
Size: 8 | Area: 108391.85 | Centroid: (15.277523 , 48.872013)
Size: 5 | Area: 64187.43 | Centroid: (22.553888 , 13.52061)
Size: 6 | Area: 57980.477 | Centroid: (27.821728 , 25.636152)
Size: 5 | Area: 46543.406 | Centroid: (11.669174 , 16.624308)
Size: 4 | Area: 38037.473 | Centroid: (2.420701 , 35.61364)
Size: 4 | Area: 30255.508 | Centroid: (41.24293 , 38.74831)
Size: 4 | Area: 25107.404 | Centroid: (26.30002 , 35.516388)
Size: 2 | Area: 11931.538 | Centroid: (44.234764 , 22.0)
Size: 2 | Area: 9000.734 | Centroid: (20.48894 , 45.999996)
Size: 2 | Area: 8958.723 | Centroid: (30.578156 , 29.000002)
Size: 2 | Area: 6098.924 | Centroid: (39.0 , 38.480247)
Size: 1 | Area: 4870.673 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4290.071 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3222.4585 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2816.6973 | Centroid: (15.000001 , 25.0)
Size: 1 | Area: 2762.3872 | Centroid: (18.0 , 19.0)
