Index: 562 | Bright Bodies: 22

Size: 29 | Area: 2294820.2 | Centroid: (40.38424 , 31.197393)
Size: 27 | Area: 1589469.0 | Centroid: (14.629741 , 42.115135)
Size: 17 | Area: 953822.1 | Centroid: (0.40074873 , 7.675993)
Size: 9 | Area: 287937.56 | Centroid: (15.554513 , 48.85946)
Size: 12 | Area: 188417.97 | Centroid: (9.657585 , 36.47636)
Size: 6 | Area: 66349.26 | Centroid: (23.309872 , 12.940785)
Size: 6 | Area: 57817.03 | Centroid: (28.396275 , 25.051645)
Size: 6 | Area: 49394.45 | Centroid: (12.351327 , 16.058334)
Size: 6 | Area: 41464.562 | Centroid: (3.2870715 , 35.005833)
Size: 5 | Area: 33383.453 | Centroid: (41.457245 , 38.288776)
Size: 3 | Area: 19905.266 | Centroid: (26.822403 , 34.82288)
Size: 2 | Area: 13751.592 | Centroid: (6.2989697 , 49.0)
Size: 3 | Area: 11969.196 | Centroid: (42.999977 , 49.0)
Size: 2 | Area: 11028.952 | Centroid: (45.0 , 21.376488)
Size: 2 | Area: 9140.475 | Centroid: (21.315865 , 45.0)
Size: 2 | Area: 8123.103 | Centroid: (31.0 , 28.43813)
Size: 2 | Area: 8075.325 | Centroid: (0.0 , 14.462014)
Size: 2 | Area: 7261.9697 | Centroid: (43.0 , 8.587615)
Size: 1 | Area: 3872.8289 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3450.1702 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3338.203 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2902.7095 | Centroid: (14.0 , 0.0)
