Index: 2014 | Bright Bodies: 19

Size: 34 | Area: 2314908.2 | Centroid: (40.01881 , 31.630016)
Size: 28 | Area: 1598350.6 | Centroid: (14.316322 , 42.493423)
Size: 15 | Area: 697274.9 | Centroid: (0.32158026 , 8.066697)
Size: 13 | Area: 195445.95 | Centroid: (9.314222 , 36.899998)
Size: 8 | Area: 174187.34 | Centroid: (15.373215 , 48.89024)
Size: 8 | Area: 72459.18 | Centroid: (22.96148 , 13.308995)
Size: 6 | Area: 58584.223 | Centroid: (28.07953 , 25.53429)
Size: 6 | Area: 49502.586 | Centroid: (12.013723 , 16.54292)
Size: 5 | Area: 39755.324 | Centroid: (2.7671359 , 35.458523)
Size: 4 | Area: 31715.309 | Centroid: (41.37656 , 38.666283)
Size: 4 | Area: 24856.102 | Centroid: (26.457329 , 35.415775)
Size: 2 | Area: 11711.021 | Centroid: (44.41487 , 21.999998)
Size: 2 | Area: 9153.36 | Centroid: (21.000002 , 45.586094)
Size: 1 | Area: 6660.085 | Centroid: (31.000002 , 29.0)
Size: 1 | Area: 5131.79 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4650.0137 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4066.3574 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3042.454 | Centroid: (0.0 , 14.000001)
Size: 1 | Area: 2987.746 | Centroid: (39.0 , 38.0)
