Index: 985 | Bright Bodies: 19

Size: 32 | Area: 2304101.5 | Centroid: (40.019287 , 31.555265)
Size: 27 | Area: 1586201.5 | Centroid: (14.326428 , 42.39753)
Size: 15 | Area: 697624.4 | Centroid: (0.30760965 , 8.008601)
Size: 8 | Area: 200560.42 | Centroid: (15.319929 , 48.89563)
Size: 14 | Area: 196299.92 | Centroid: (9.290254 , 36.79398)
Size: 8 | Area: 71261.64 | Centroid: (22.97429 , 13.226778)
Size: 5 | Area: 54759.668 | Centroid: (28.1533 , 25.471512)
Size: 6 | Area: 48584.555 | Centroid: (12.031908 , 16.460365)
Size: 5 | Area: 38612.953 | Centroid: (2.7743516 , 35.374054)
Size: 6 | Area: 37417.85 | Centroid: (41.07568 , 38.499348)
Size: 4 | Area: 24004.176 | Centroid: (26.45606 , 35.328815)
Size: 3 | Area: 13582.91 | Centroid: (44.33082 , 21.786566)
Size: 2 | Area: 8964.98 | Centroid: (21.0 , 45.498158)
Size: 1 | Area: 6372.2495 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5140.084 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4603.734 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4604.4683 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3083.7302 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2781.0107 | Centroid: (41.0 , 19.0)
