Index: 888 | Bright Bodies: 21

Size: 30 | Area: 2293856.8 | Centroid: (39.673206 , 31.751535)
Size: 28 | Area: 1592080.8 | Centroid: (13.981468 , 42.62011)
Size: 15 | Area: 474866.4 | Centroid: (0.2757727 , 8.15805)
Size: 13 | Area: 192831.31 | Centroid: (8.988708 , 37.057873)
Size: 8 | Area: 109609.71 | Centroid: (15.214555 , 48.874004)
Size: 5 | Area: 63747.387 | Centroid: (22.53133 , 13.495531)
Size: 6 | Area: 57726.324 | Centroid: (27.793987 , 25.613338)
Size: 5 | Area: 46427.53 | Centroid: (11.644821 , 16.602058)
Size: 4 | Area: 38053.83 | Centroid: (2.4086123 , 35.584724)
Size: 4 | Area: 30032.441 | Centroid: (41.23677 , 38.730495)
Size: 4 | Area: 24831.459 | Centroid: (26.290804 , 35.489403)
Size: 2 | Area: 11726.764 | Centroid: (44.22678 , 22.000002)
Size: 3 | Area: 11324.885 | Centroid: (20.596375 , 45.76629)
Size: 2 | Area: 8859.823 | Centroid: (30.55777 , 29.0)
Size: 2 | Area: 6048.7275 | Centroid: (39.0 , 38.456135)
Size: 1 | Area: 4617.6396 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4396.3696 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3053.098 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2778.946 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2717.5342 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2623.3772 | Centroid: (14.999999 , 25.0)
