Index: 505 | Bright Bodies: 19

Size: 31 | Area: 2300921.2 | Centroid: (39.997456 , 31.552193)
Size: 27 | Area: 1583111.4 | Centroid: (14.305024 , 42.388702)
Size: 15 | Area: 682525.44 | Centroid: (0.30036867 , 8.001809)
Size: 8 | Area: 203277.58 | Centroid: (15.274432 , 48.895878)
Size: 14 | Area: 194609.33 | Centroid: (9.272185 , 36.77934)
Size: 8 | Area: 70541.87 | Centroid: (22.953876 , 13.21257)
Size: 6 | Area: 56970.047 | Centroid: (28.086164 , 25.430262)
Size: 6 | Area: 48080.86 | Centroid: (12.013657 , 16.43962)
Size: 6 | Area: 37162.566 | Centroid: (41.068153 , 38.47478)
Size: 4 | Area: 35531.848 | Centroid: (2.6602974 , 35.38129)
Size: 4 | Area: 23609.934 | Centroid: (26.448885 , 35.311512)
Size: 4 | Area: 16111.249 | Centroid: (44.434357 , 21.629406)
Size: 2 | Area: 8842.751 | Centroid: (31.0 , 28.670132)
Size: 2 | Area: 8697.207 | Centroid: (21.0 , 45.464832)
Size: 2 | Area: 7075.6567 | Centroid: (48.0 , 42.60798)
Size: 1 | Area: 5583.5986 | Centroid: (6.0000005 , 49.000004)
Size: 1 | Area: 4350.915 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3096.2405 | Centroid: (29.999998 , 12.0)
Size: 1 | Area: 2796.547 | Centroid: (41.0 , 19.0)
