Index: 694 | Bright Bodies: 19

Size: 32 | Area: 2300195.0 | Centroid: (39.77751 , 31.723898)
Size: 27 | Area: 1584957.2 | Centroid: (14.096293 , 42.546688)
Size: 15 | Area: 535358.2 | Centroid: (0.28119552 , 8.124445)
Size: 14 | Area: 194999.67 | Centroid: (9.063964 , 36.95324)
Size: 8 | Area: 144124.8 | Centroid: (15.206379 , 48.89009)
Size: 6 | Area: 65546.516 | Centroid: (22.680805 , 13.4502325)
Size: 6 | Area: 57674.38 | Centroid: (27.899004 , 25.550547)
Size: 5 | Area: 45912.543 | Centroid: (11.740704 , 16.533361)
Size: 4 | Area: 37488.426 | Centroid: (2.482639 , 35.51556)
Size: 4 | Area: 30769.984 | Centroid: (41.2715 , 38.6774)
Size: 4 | Area: 24652.186 | Centroid: (26.331 , 35.42657)
Size: 2 | Area: 11413.447 | Centroid: (44.27503 , 21.999998)
Size: 3 | Area: 11029.047 | Centroid: (20.677496 , 45.70965)
Size: 2 | Area: 8554.914 | Centroid: (30.646805 , 29.0)
Size: 2 | Area: 7075.022 | Centroid: (42.44464 , 9.0)
Size: 1 | Area: 4754.516 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3400.983 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3392.0164 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2818.9023 | Centroid: (41.0 , 19.0)
