Index: 792 | Bright Bodies: 20

Size: 32 | Area: 2305038.8 | Centroid: (39.98381 , 31.569717)
Size: 27 | Area: 1585188.4 | Centroid: (14.296753 , 42.401196)
Size: 15 | Area: 672601.1 | Centroid: (0.30142125 , 8.007169)
Size: 8 | Area: 199350.27 | Centroid: (15.283795 , 48.895782)
Size: 14 | Area: 195730.42 | Centroid: (9.258966 , 36.792797)
Size: 8 | Area: 70762.83 | Centroid: (22.942207 , 13.225896)
Size: 6 | Area: 57282.953 | Centroid: (28.077541 , 25.444801)
Size: 6 | Area: 48410.758 | Centroid: (12.003431 , 16.454514)
Size: 4 | Area: 35844.38 | Centroid: (2.6482456 , 35.398468)
Size: 4 | Area: 31424.078 | Centroid: (41.36029 , 38.582573)
Size: 4 | Area: 23942.676 | Centroid: (26.436615 , 35.32487)
Size: 3 | Area: 13553.27 | Centroid: (44.30957 , 21.773613)
Size: 2 | Area: 8876.555 | Centroid: (31.000002 , 28.687525)
Size: 2 | Area: 8732.839 | Centroid: (21.000002 , 45.484283)
Size: 2 | Area: 7088.0923 | Centroid: (42.614487 , 9.0)
Size: 1 | Area: 5237.322 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4492.6587 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3216.8782 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3056.8374 | Centroid: (30.000002 , 11.999999)
Size: 1 | Area: 2862.635 | Centroid: (41.0 , 19.0)
