Index: 1700 | Bright Bodies: 20

Size: 32 | Area: 2306319.8 | Centroid: (39.715637 , 31.80233)
Size: 28 | Area: 1597402.9 | Centroid: (14.032616 , 42.699516)
Size: 15 | Area: 500842.9 | Centroid: (0.286423 , 8.204783)
Size: 11 | Area: 189179.17 | Centroid: (9.004512 , 37.175884)
Size: 8 | Area: 98204.12 | Centroid: (15.326564 , 48.86545)
Size: 5 | Area: 64129.453 | Centroid: (22.571081 , 13.564431)
Size: 7 | Area: 60943.53 | Centroid: (27.84233 , 25.732353)
Size: 5 | Area: 46352.47 | Centroid: (11.680269 , 16.655973)
Size: 4 | Area: 38067.56 | Centroid: (2.4307058 , 35.656586)
Size: 4 | Area: 29994.24 | Centroid: (41.249424 , 38.767338)
Size: 4 | Area: 25415.684 | Centroid: (26.31013 , 35.565052)
Size: 2 | Area: 11967.885 | Centroid: (44.246082 , 21.999998)
Size: 2 | Area: 9402.926 | Centroid: (20.502544 , 46.0)
Size: 2 | Area: 8942.475 | Centroid: (30.584309 , 29.0)
Size: 2 | Area: 6192.7285 | Centroid: (39.0 , 38.52706)
Size: 1 | Area: 4971.6284 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4090.973 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3545.4941 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2977.996 | Centroid: (15.0 , 25.000002)
Size: 1 | Area: 2954.5452 | Centroid: (29.999998 , 13.0)
