Index: 109 | Bright Bodies: 22

Size: 31 | Area: 2296160.2 | Centroid: (40.30896 , 31.331179)
Size: 28 | Area: 1589568.9 | Centroid: (14.56881 , 42.230602)
Size: 18 | Area: 908419.1 | Centroid: (0.38880584 , 7.865973)
Size: 8 | Area: 243209.97 | Centroid: (15.416777 , 48.882504)
Size: 15 | Area: 193952.12 | Centroid: (9.578764 , 36.592598)
Size: 6 | Area: 63802.137 | Centroid: (23.283823 , 13.026405)
Size: 6 | Area: 56553.93 | Centroid: (28.362381 , 25.145647)
Size: 5 | Area: 45475.586 | Centroid: (12.285324 , 16.21341)
Size: 5 | Area: 36911.867 | Centroid: (3.221782 , 35.16082)
Size: 5 | Area: 33278.562 | Centroid: (41.418552 , 38.350307)
Size: 2 | Area: 16350.746 | Centroid: (26.71874 , 35.0)
Size: 2 | Area: 11782.835 | Centroid: (6.3038807 , 48.999996)
Size: 2 | Area: 10085.318 | Centroid: (45.0 , 21.430962)
Size: 2 | Area: 8368.717 | Centroid: (21.0 , 45.332012)
Size: 2 | Area: 8071.6787 | Centroid: (31.0 , 28.516407)
Size: 2 | Area: 7197.4014 | Centroid: (0.0 , 14.484301)
Size: 1 | Area: 4429.7773 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3993.396 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3396.151 | Centroid: (42.000004 , 19.0)
Size: 1 | Area: 3119.7903 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3027.557 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 2761.4033 | Centroid: (14.000001 , 0.0)
