Index: 1128 | Bright Bodies: 21

Size: 31 | Area: 2300339.2 | Centroid: (39.739655 , 31.75388)
Size: 27 | Area: 1588893.5 | Centroid: (14.065588 , 42.607437)
Size: 15 | Area: 514136.75 | Centroid: (0.2848481 , 8.140193)
Size: 13 | Area: 193426.33 | Centroid: (9.030023 , 37.045498)
Size: 8 | Area: 122866.086 | Centroid: (15.270759 , 48.87975)
Size: 5 | Area: 63732.562 | Centroid: (22.589796 , 13.489029)
Size: 6 | Area: 57980.984 | Centroid: (27.865004 , 25.609972)
Size: 5 | Area: 46409.113 | Centroid: (11.709481 , 16.5964)
Size: 4 | Area: 37898.117 | Centroid: (2.4505084 , 35.583733)
Size: 4 | Area: 30576.084 | Centroid: (41.25679 , 38.728523)
Size: 4 | Area: 25089.91 | Centroid: (26.315842 , 35.486656)
Size: 2 | Area: 11887.613 | Centroid: (44.25312 , 22.0)
Size: 3 | Area: 11444.591 | Centroid: (20.637304 , 45.757896)
Size: 2 | Area: 8971.188 | Centroid: (30.616795 , 29.0)
Size: 2 | Area: 7018.659 | Centroid: (42.40981 , 9.0)
Size: 2 | Area: 5930.6445 | Centroid: (39.0 , 38.45092)
Size: 1 | Area: 4971.5845 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 2971.409 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2881.3042 | Centroid: (5.9999995 , 49.0)
Size: 1 | Area: 2786.1694 | Centroid: (15.000001 , 25.0)
Size: 1 | Area: 2732.9712 | Centroid: (18.0 , 19.0)
