Index: 1772 | Bright Bodies: 20

Size: 31 | Area: 2302993.8 | Centroid: (39.673492 , 31.781925)
Size: 28 | Area: 1597174.2 | Centroid: (13.989131 , 42.69064)
Size: 15 | Area: 475456.28 | Centroid: (0.2827974 , 8.184947)
Size: 11 | Area: 189561.16 | Centroid: (8.976618 , 37.127975)
Size: 8 | Area: 97628.1 | Centroid: (15.306634 , 48.862022)
Size: 5 | Area: 64865.824 | Centroid: (22.5337 , 13.562194)
Size: 7 | Area: 61168.414 | Centroid: (27.801983 , 25.729002)
Size: 5 | Area: 46866.23 | Centroid: (11.641966 , 16.65418)
Size: 7 | Area: 39239.21 | Centroid: (40.785015 , 38.7424)
Size: 4 | Area: 38460.066 | Centroid: (2.4008114 , 35.652153)
Size: 4 | Area: 25335.295 | Centroid: (26.293152 , 35.559586)
Size: 2 | Area: 12062.866 | Centroid: (44.229046 , 22.0)
Size: 2 | Area: 9494.742 | Centroid: (20.465502 , 46.0)
Size: 2 | Area: 9082.574 | Centroid: (30.546103 , 29.0)
Size: 1 | Area: 4830.4795 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4353.692 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3582.2275 | Centroid: (41.0 , 19.999998)
Size: 1 | Area: 2931.199 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2822.338 | Centroid: (30.000002 , 12.999999)
Size: 1 | Area: 2814.0757 | Centroid: (18.0 , 19.0)
