Index: 1768 | Bright Bodies: 20

Size: 34 | Area: 2313871.2 | Centroid: (39.861687 , 31.732138)
Size: 26 | Area: 1588131.2 | Centroid: (14.183081 , 42.587856)
Size: 15 | Area: 586507.56 | Centroid: (0.29866564 , 8.1139345)
Size: 12 | Area: 192125.94 | Centroid: (9.140641 , 36.97952)
Size: 8 | Area: 145992.66 | Centroid: (15.322666 , 48.88962)
Size: 6 | Area: 67021.57 | Centroid: (22.759819 , 13.493776)
Size: 6 | Area: 58800.496 | Centroid: (27.976131 , 25.600313)
Size: 6 | Area: 49497.27 | Centroid: (11.890334 , 16.607548)
Size: 4 | Area: 37753.004 | Centroid: (2.5345812 , 35.574238)
Size: 4 | Area: 31532.525 | Centroid: (41.29874 , 38.722664)
Size: 4 | Area: 25420.06 | Centroid: (26.367016 , 35.474426)
Size: 2 | Area: 12219.374 | Centroid: (44.308163 , 22.0)
Size: 3 | Area: 11733.892 | Centroid: (20.713058 , 45.742363)
Size: 2 | Area: 7276.911 | Centroid: (42.496204 , 8.999999)
Size: 1 | Area: 6447.4224 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5482.871 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3227.508 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3150.2197 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3002.1467 | Centroid: (14.999999 , 25.000002)
Size: 1 | Area: 2976.9546 | Centroid: (30.000002 , 13.0)
