Index: 1609 | Bright Bodies: 19

Size: 28 | Area: 2282856.5 | Centroid: (39.530308 , 31.836208)
Size: 28 | Area: 1598602.2 | Centroid: (13.801519 , 42.830425)
Size: 16 | Area: 398075.4 | Centroid: (0.26502562 , 8.307894)
Size: 12 | Area: 191236.3 | Centroid: (8.829191 , 37.28719)
Size: 7 | Area: 75068.164 | Centroid: (15.269278 , 48.883003)
Size: 6 | Area: 67470.875 | Centroid: (22.454363 , 13.709059)
Size: 6 | Area: 58773.71 | Centroid: (27.604893 , 25.79553)
Size: 6 | Area: 49592.336 | Centroid: (11.540298 , 16.802235)
Size: 5 | Area: 40771.547 | Centroid: (2.3614242 , 35.80333)
Size: 6 | Area: 35833.293 | Centroid: (40.75152 , 39.00339)
Size: 4 | Area: 24440.348 | Centroid: (26.243853 , 35.63657)
Size: 2 | Area: 9867.385 | Centroid: (20.360703 , 46.0)
Size: 1 | Area: 9105.4 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8648.418 | Centroid: (30.414753 , 29.0)
Size: 2 | Area: 7217.1543 | Centroid: (42.000004 , 9.403477)
Size: 2 | Area: 7133.224 | Centroid: (47.525833 , 43.0)
Size: 1 | Area: 4104.705 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3002.574 | Centroid: (29.000002 , 13.0)
Size: 1 | Area: 2781.26 | Centroid: (10.0 , 27.000002)
