Index: 1320 | Bright Bodies: 22

Size: 31 | Area: 2301734.8 | Centroid: (39.728096 , 31.768982)
Size: 28 | Area: 1593987.6 | Centroid: (14.050469 , 42.632736)
Size: 15 | Area: 506810.28 | Centroid: (0.2854103 , 8.153306)
Size: 12 | Area: 191160.0 | Centroid: (9.037348 , 37.085117)
Size: 8 | Area: 114874.55 | Centroid: (15.287304 , 48.875072)
Size: 5 | Area: 64114.973 | Centroid: (22.57958 , 13.5118685)
Size: 6 | Area: 58131.938 | Centroid: (27.852947 , 25.629545)
Size: 5 | Area: 46550.535 | Centroid: (11.697799 , 16.616432)
Size: 4 | Area: 38094.344 | Centroid: (2.4414375 , 35.60566)
Size: 4 | Area: 30545.445 | Centroid: (41.25236 , 38.74295)
Size: 4 | Area: 25224.625 | Centroid: (26.311695 , 35.5096)
Size: 2 | Area: 12022.85 | Centroid: (44.247433 , 22.0)
Size: 2 | Area: 9029.769 | Centroid: (30.605494 , 29.000002)
Size: 2 | Area: 8954.611 | Centroid: (20.513367 , 46.0)
Size: 2 | Area: 6998.1763 | Centroid: (42.400608 , 9.000001)
Size: 2 | Area: 6065.2754 | Centroid: (39.0 , 38.472466)
Size: 1 | Area: 5016.94 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3143.0012 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2871.9988 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2753.594 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2750.8428 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2744.9126 | Centroid: (6.0000005 , 49.0)
