Index: 1357 | Bright Bodies: 19

Size: 29 | Area: 2282697.0 | Centroid: (39.4761 , 31.873318)
Size: 28 | Area: 1597990.2 | Centroid: (13.73842 , 42.877422)
Size: 15 | Area: 366497.12 | Centroid: (0.24804096 , 8.379827)
Size: 14 | Area: 196062.95 | Centroid: (8.756995 , 37.29258)
Size: 7 | Area: 69555.04 | Centroid: (15.079364 , 48.919548)
Size: 5 | Area: 64467.06 | Centroid: (22.359325 , 13.761663)
Size: 7 | Area: 61204.957 | Centroid: (27.534523 , 25.866697)
Size: 5 | Area: 46807.688 | Centroid: (11.424647 , 16.863848)
Size: 5 | Area: 40407.527 | Centroid: (2.3399227 , 35.82037)
Size: 6 | Area: 35590.586 | Centroid: (40.709686 , 39.019955)
Size: 4 | Area: 23532.21 | Centroid: (26.229048 , 35.651524)
Size: 2 | Area: 11491.575 | Centroid: (44.0 , 22.246983)
Size: 2 | Area: 9813.591 | Centroid: (20.331879 , 46.0)
Size: 2 | Area: 8529.952 | Centroid: (30.37699 , 29.000002)
Size: 2 | Area: 7336.784 | Centroid: (42.0 , 9.429834)
Size: 2 | Area: 7003.801 | Centroid: (47.470543 , 43.0)
Size: 1 | Area: 4052.0952 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3224.7917 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2797.6868 | Centroid: (10.0 , 26.999998)
