Index: 1352 | Bright Bodies: 19

Size: 33 | Area: 2308856.5 | Centroid: (39.82519 , 31.728344)
Size: 26 | Area: 1587706.6 | Centroid: (14.14845 , 42.57118)
Size: 15 | Area: 562858.6 | Centroid: (0.29302302 , 8.110968)
Size: 13 | Area: 193775.56 | Centroid: (9.097501 , 36.950863)
Size: 8 | Area: 146166.05 | Centroid: (15.288097 , 48.889473)
Size: 6 | Area: 66186.69 | Centroid: (22.722898 , 13.479576)
Size: 6 | Area: 58326.14 | Centroid: (27.943617 , 25.584517)
Size: 6 | Area: 49140.793 | Centroid: (11.854182 , 16.592104)
Size: 4 | Area: 37660.57 | Centroid: (2.508296 , 35.555607)
Size: 4 | Area: 31237.21 | Centroid: (41.285206 , 38.70981)
Size: 4 | Area: 25126.215 | Centroid: (26.349102 , 35.458324)
Size: 2 | Area: 11915.987 | Centroid: (44.290752 , 22.0)
Size: 3 | Area: 11472.398 | Centroid: (20.694382 , 45.734295)
Size: 2 | Area: 8938.323 | Centroid: (30.686268 , 29.0)
Size: 2 | Area: 7196.1416 | Centroid: (42.468853 , 9.0)
Size: 1 | Area: 5241.3013 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3304.1978 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3186.6978 | Centroid: (6.0000005 , 49.0)
Size: 1 | Area: 2837.993 | Centroid: (15.0 , 25.0)
