Index: 1492 | Bright Bodies: 21

Size: 31 | Area: 2301954.8 | Centroid: (39.78429 , 31.757284)
Size: 26 | Area: 1588592.1 | Centroid: (14.117046 , 42.607513)
Size: 15 | Area: 541803.6 | Centroid: (0.29102805 , 8.137373)
Size: 13 | Area: 194052.56 | Centroid: (9.088551 , 37.02755)
Size: 8 | Area: 130952.3 | Centroid: (15.29853 , 48.883625)
Size: 6 | Area: 66628.45 | Centroid: (22.688713 , 13.508482)
Size: 6 | Area: 58437.19 | Centroid: (27.912182 , 25.611519)
Size: 5 | Area: 46491.24 | Centroid: (11.753622 , 16.59599)
Size: 4 | Area: 37933.83 | Centroid: (2.481745 , 35.58659)
Size: 4 | Area: 31044.3 | Centroid: (41.272156 , 38.7303)
Size: 4 | Area: 25195.42 | Centroid: (26.335213 , 35.487885)
Size: 2 | Area: 12038.176 | Centroid: (44.273144 , 22.0)
Size: 3 | Area: 11611.677 | Centroid: (20.666632 , 45.75569)
Size: 2 | Area: 8940.162 | Centroid: (30.657753 , 29.0)
Size: 2 | Area: 7120.4917 | Centroid: (42.441257 , 9.0)
Size: 1 | Area: 5247.4624 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3238.4727 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2956.452 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2940.6157 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2918.5356 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2827.1868 | Centroid: (30.0 , 13.000001)
