Index: 1204 | Bright Bodies: 19

Size: 30 | Area: 2295559.0 | Centroid: (39.65345 , 31.770046)
Size: 28 | Area: 1593849.0 | Centroid: (13.968259 , 42.672)
Size: 15 | Area: 463671.9 | Centroid: (0.27759868 , 8.17731)
Size: 11 | Area: 188478.78 | Centroid: (8.963865 , 37.109875)
Size: 8 | Area: 99081.87 | Centroid: (15.267441 , 48.866642)
Size: 5 | Area: 64001.133 | Centroid: (22.51594 , 13.54448)
Size: 7 | Area: 60707.223 | Centroid: (27.781197 , 25.712646)
Size: 5 | Area: 46608.863 | Centroid: (11.624137 , 16.642761)
Size: 7 | Area: 38733.523 | Centroid: (40.78467 , 38.73535)
Size: 4 | Area: 38170.098 | Centroid: (2.3909323 , 35.633785)
Size: 4 | Area: 24907.865 | Centroid: (26.283783 , 35.538692)
Size: 1 | Area: 9278.655 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 9198.211 | Centroid: (20.451405 , 46.0)
Size: 2 | Area: 8938.089 | Centroid: (30.531715 , 29.0)
Size: 1 | Area: 4635.726 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4410.5815 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3411.3877 | Centroid: (41.0 , 19.999998)
Size: 1 | Area: 2778.2776 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2755.19 | Centroid: (14.999999 , 25.0)
