Index: 2040 | Bright Bodies: 20

Size: 31 | Area: 2306022.2 | Centroid: (39.708996 , 31.805706)
Size: 28 | Area: 1600081.5 | Centroid: (14.032065 , 42.705444)
Size: 15 | Area: 497016.53 | Centroid: (0.28815496 , 8.192827)
Size: 11 | Area: 190896.4 | Centroid: (9.000275 , 37.182045)
Size: 8 | Area: 97529.75 | Centroid: (15.344445 , 48.861393)
Size: 5 | Area: 65135.332 | Centroid: (22.566843 , 13.5702095)
Size: 7 | Area: 61638.477 | Centroid: (27.843313 , 25.737066)
Size: 5 | Area: 47075.723 | Centroid: (11.67993 , 16.660187)
Size: 4 | Area: 38640.16 | Centroid: (2.4241862 , 35.662903)
Size: 4 | Area: 30616.215 | Centroid: (41.248657 , 38.769775)
Size: 4 | Area: 25918.371 | Centroid: (26.308708 , 35.57028)
Size: 2 | Area: 12323.078 | Centroid: (44.243988 , 22.0)
Size: 2 | Area: 9742.968 | Centroid: (20.49335 , 46.0)
Size: 2 | Area: 9084.432 | Centroid: (30.58285 , 28.999998)
Size: 2 | Area: 6462.8467 | Centroid: (39.0 , 38.533607)
Size: 1 | Area: 5170.783 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4241.906 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3683.8562 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3147.9224 | Centroid: (15.0 , 25.000002)
Size: 1 | Area: 3082.7627 | Centroid: (30.0 , 13.0)
