Index: 572 | Bright Bodies: 21

Size: 28 | Area: 2291390.5 | Centroid: (40.491364 , 31.149405)
Size: 28 | Area: 1590103.1 | Centroid: (14.758771 , 42.072556)
Size: 19 | Area: 1007310.06 | Centroid: (0.46363923 , 7.558679)
Size: 9 | Area: 314490.9 | Centroid: (15.658198 , 48.85466)
Size: 12 | Area: 189009.28 | Centroid: (9.80705 , 36.403793)
Size: 6 | Area: 66324.555 | Centroid: (23.363194 , 12.886869)
Size: 6 | Area: 57152.992 | Centroid: (28.47952 , 24.99483)
Size: 6 | Area: 48918.805 | Centroid: (12.417962 , 16.002308)
Size: 5 | Area: 39310.844 | Centroid: (3.3524044 , 34.882538)
Size: 4 | Area: 29843.984 | Centroid: (41.572697 , 38.17128)
Size: 2 | Area: 17657.36 | Centroid: (27.0 , 34.763092)
Size: 2 | Area: 14764.469 | Centroid: (6.3621793 , 48.999996)
Size: 3 | Area: 13553.341 | Centroid: (43.005787 , 49.0)
Size: 2 | Area: 11622.633 | Centroid: (45.0 , 21.321733)
Size: 2 | Area: 9606.08 | Centroid: (0.0 , 14.430504)
Size: 2 | Area: 9399.712 | Centroid: (21.36035 , 45.0)
Size: 2 | Area: 7558.6357 | Centroid: (31.425611 , 28.0)
Size: 2 | Area: 7003.208 | Centroid: (43.0 , 8.529931)
Size: 2 | Area: 6264.617 | Centroid: (48.522263 , 41.999996)
Size: 1 | Area: 4164.0977 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2956.3115 | Centroid: (30.0 , 12.0)
