Index: 959 | Bright Bodies: 20

Size: 33 | Area: 2307310.5 | Centroid: (39.937065 , 31.618351)
Size: 27 | Area: 1586077.1 | Centroid: (14.25257 , 42.455524)
Size: 15 | Area: 638913.2 | Centroid: (0.2958783 , 8.041867)
Size: 14 | Area: 195787.08 | Centroid: (9.21435 , 36.841072)
Size: 8 | Area: 183957.12 | Centroid: (15.283044 , 48.89567)
Size: 8 | Area: 71027.73 | Centroid: (22.895708 , 13.270107)
Size: 6 | Area: 57554.402 | Centroid: (28.04215 , 25.487616)
Size: 6 | Area: 48757.043 | Centroid: (11.961865 , 16.497725)
Size: 4 | Area: 36475.72 | Centroid: (2.6068492 , 35.446846)
Size: 4 | Area: 31474.336 | Centroid: (41.33532 , 38.62616)
Size: 4 | Area: 24282.094 | Centroid: (26.406303 , 35.364384)
Size: 3 | Area: 13898.594 | Centroid: (44.29082 , 21.79727)
Size: 2 | Area: 8559.061 | Centroid: (21.0 , 45.532143)
Size: 2 | Area: 7190.422 | Centroid: (42.57261 , 8.999999)
Size: 1 | Area: 6331.432 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4830.447 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4434.647 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3299.234 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2869.527 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2826.7256 | Centroid: (30.0 , 12.0)
